"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"**Spec:** `stats/full-game-stat-selection.spec.ts:22`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @stats @prod","2527","First stat stays highlighted by default across Full Game league tabs","Mobile Chrome","2026-09-08","passed","2026-09-08","Stats - Full Game default selection","","",""
"**Spec:** `navigation/footer-nav.spec.ts:88`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @prod @smoke @critical","2676","Only one tab is active at a time and Home restores","Mobile Chrome","2026-09-08","passed","2026-09-08","Bottom nav - tab routing and active indicator","","",""
"**Spec:** `transactions/transactions.spec.ts:232`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @transactions @prod","3324","Each type filter requests its category and lists only that category","Desktop","2026-09-08","passed","2026-09-08","Transactions - transaction log","","",""
"**Spec:** `packs/pack-detail.spec.ts:93`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @packs @staff","3428","Unknown pack id shows the not-found message","Mobile Chrome","2026-09-08","passed","2026-09-08","Packs - pack detail","","",""
"**Spec:** `entries/entry-card.spec.ts:364`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @entries @contests @mutates @money","17675","Confirming cancel twice fires the cancel request only once (double-submit guard)","Mobile Chrome","2026-09-08","passed","2026-09-08","My Entries - cancel entry","","",""
"**Spec:** `navigation/shell-desktop.spec.ts:43`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @desktop @navigation @prod","23435","Logged-out carousel shows the $5 signup entry and the first-deposit match","Desktop","2026-09-08","passed","2026-09-08","Shell - desktop header promo carousel","","",""
"**Spec:** `navigation/legal.spec.ts:60`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @legal @prod","2446","/contact redirects to /contact-us","Desktop","2026-09-08","passed","2026-09-08","Legal - contact","","",""
"**Spec:** `signup/signup.spec.ts:213`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @signup @validation","2630","Shows an error when the email is already taken","Mobile Safari","2026-09-08","passed","2026-09-08","Signup - Validation","","",""
"**Spec:** `data-verification/search.spec.ts:142`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @data-verification @prod","386","Searching a team abbreviation shows that team's players","Desktop","2026-09-08","skipped","2026-09-08","Data verification - feed search","","",""
"**Spec:** `entries/entries.spec.ts:67`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @entries","31672","Entry card expands and collapses via its header button","Mobile Safari","2026-09-08","passed","2026-09-08","My Entries - Active and History","","",""
"**Spec:** `navigation/shell.spec.ts:33`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @prod","1980","Entries tab sends a logged-out visitor to the free-signup login page","Mobile Chrome","2026-09-08","passed","2026-09-08","Shell - logged-out bottom nav","","",""
"**Spec:** `signup/signup.spec.ts:11`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @signup @terms @smoke @prod","3175","Terms page leads to signup page","Mobile Safari","2026-09-08","passed","2026-09-08","Signup - Entry Points","","",""
"**Spec:** `data-verification/entries-active.spec.ts:55`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @data-verification @prod","16893","Active entry cards render the entries-paged API data","Mobile Chrome","2026-09-08","passed","2026-09-08","Data verification - active entries","","",""
"**Spec:** `navigation/shell.spec.ts:33`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @prod","3187","Rewards tab sends a logged-out visitor to the free-signup login page","Mobile Safari","2026-09-08","passed","2026-09-08","Shell - logged-out bottom nav","","",""
"**Spec:** `transactions/transactions.spec.ts:421`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @transactions @contests @mutates @money","53974","Placing an entry logs Contest Placed and cancelling it logs Contest Canceled as the newest rows","Desktop","2026-09-08","passed","2026-09-08","Transactions - contest rows","","",""
"**Spec:** `navigation/legal.spec.ts:27`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @legal @prod","2053","/privacy-policy renders the Privacy Policy PDF","Mobile Chrome","2026-09-08","passed","2026-09-08","Legal - policy documents","","",""
"**Spec:** `transactions/transactions.spec.ts:307`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @transactions @prod","2298","Paging loads the next rows and keeps newest-first order across pages","Desktop","2026-09-08","passed","2026-09-08","Transactions - transaction log","","",""
"**Spec:** `auth/login-modal-desktop.spec.ts:18`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @desktop @auth @prod","6859","Deep link /account/login renders the form as a modal over the lobby","Desktop","2026-09-08","passed","2026-09-08","Login - Desktop Modal","","",""
"**Spec:** `packs/lobby.spec.ts:11`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @packs @staff @smoke","14472","Lobby renders the Open a Pack catalog with at least one pack tile","Desktop","2026-09-08","passed","2026-09-08","Packs - lobby","","",""
"**Spec:** `packs/lobby.spec.ts:29`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @packs @staff","26127","Pack tiles link to a /packs/pack/<id> detail route","Desktop","2026-09-08","passed","2026-09-08","Packs - lobby","","",""
"**Spec:** `auth/login.spec.ts:206`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @auth","6097","Unauthenticated user sees the Join Now button on home","Mobile Safari","2026-09-08","passed","2026-09-08","Login - Navigation","","",""
"**Spec:** `settings/player-limits.spec.ts:18`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @settings @prod","24485","My Settings no longer renders the Player Limits controls","Desktop","2026-09-08","passed","2026-09-08","Settings - Player Limits","","",""
"**Spec:** `transactions/transactions.spec.ts:421`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @transactions @contests @mutates @money","22313","Placing an entry logs Contest Placed and cancelling it logs Contest Canceled as the newest rows","Mobile Safari","2026-09-08","passed","2026-09-08","Transactions - contest rows","","",""
"**Spec:** `auth/login.spec.ts:62`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @smoke @prod @critical","5608","User can log in with a valid username","Mobile Chrome","2026-09-08","passed","2026-09-08","Login - Valid Credentials","","",""
"**Spec:** `entries/history-leaderboard-faq.spec.ts:22`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @entries @leaderboard @prod","11709","View Leaderboard on a history card opens the leaderboard modal with a working FAQ link","Desktop","2026-09-08","passed","2026-09-08","My Entries - History Leaderboard FAQ","","",""
"**Spec:** `navigation/top-nav-desktop.spec.ts:47`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @desktop @navigation @prod","22849","Home is active on landing and the underline moves to Rewards","Desktop","2026-09-08","passed","2026-09-08","Desktop top nav - routing and wallet pill","","",""
"**Spec:** `navigation/footer-nav.spec.ts:23`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @prod","2284","Feed tab routes to /challenges/feed and takes the indicator","Mobile Chrome","2026-09-08","passed","2026-09-08","Bottom nav - tab routing and active indicator","","",""
"**Spec:** `entries/entries.spec.ts:323`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @entries","96298","Switching the time range from the last page settles on data or the empty state","Mobile Safari","2026-09-08","passed","2026-09-08","My Entries - Active and History","","",""
"**Spec:** `transactions/transactions.spec.ts:157`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @transactions @prod","2690","Transaction Log renders with the month and type filters","Desktop","2026-09-08","passed","2026-09-08","Transactions - transaction log","","",""
"**Spec:** `modals/userlimits.spec.ts:46`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @userLimit @mutates @smoke","74465","Exceeding the daily entry limit shows the Limit Exceeded modal and Reset Limits clears it","Desktop","2026-09-08","passed","2026-09-08","User Limits - Limit Exceeded Modal","","",""
"**Spec:** `navigation/legal.spec.ts:111`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @legal @footer @prod","2784","Every internal footer link resolves 200 and external links are absolute https","Mobile Chrome","2026-09-08","passed","2026-09-08","Legal - footer links","","",""
"**Spec:** `transactions/transactions.spec.ts:347`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @transactions @prod","3002","Contest Settled rows credit the payout","Mobile Safari","2026-09-08","skipped","2026-09-08","Transactions - transaction log","","",""
"**Spec:** `entries/entry-card.spec.ts:134`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @entries @prod","4480","Live entries surface a Live indicator","Desktop","2026-09-08","skipped","2026-09-08","My Entries - entry card","","",""
"**Spec:** `auth/login.spec.ts:78`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @smoke @prod","6567","User can log in with a valid email","Mobile Chrome","2026-09-08","passed","2026-09-08","Login - Valid Credentials","","",""
"**Spec:** `data-verification/picks-grid.spec.ts:365`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @data-verification @prod","3219","League selector tabs correspond to leagues present in the API","Mobile Safari","2026-09-08","passed","2026-09-08","Data verification - picks grid","","",""
"**Spec:** `entries/entry-card.spec.ts:96`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @entries @prod","5508","Dedicated chevron toggle expands and collapses the card","Mobile Safari","2026-09-08","passed","2026-09-08","My Entries - entry card","","",""
"**Spec:** `auth/login.spec.ts:243`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @auth","27542","User can log in again after logging out","Mobile Safari","2026-09-08","passed","2026-09-08","Login - Logout Flow","","",""
"**Spec:** `auth/login.spec.ts:154`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @auth","40384","Login is rejected with both fields empty","Mobile Safari","2026-09-08","passed","2026-09-08","Login - Invalid Credentials","","",""
"**Spec:** `entries/entry-card.spec.ts:174`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @entries @prod","4130","Share button opens the share-slip modal for shareable entries","Desktop","2026-09-08","skipped","2026-09-08","My Entries - entry card","","",""
"**Spec:** `navigation/top-nav-desktop.spec.ts:25`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @desktop @navigation @prod","20221","Primary links render with their destinations","Desktop","2026-09-08","passed","2026-09-08","Desktop top nav - routing and wallet pill","","",""
"**Spec:** `navigation/legal.spec.ts:27`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @legal @prod","2408","/privacy-policy renders the Privacy Policy PDF","Mobile Safari","2026-09-08","passed","2026-09-08","Legal - policy documents","","",""
"**Spec:** `entries/entries.spec.ts:147`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @entries @smoke @prod","17347","History summary stats match the API for the 6 Months range","Mobile Chrome","2026-09-08","passed","2026-09-08","My Entries - Active and History","","",""
"**Spec:** `transactions/transactions.spec.ts:157`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @transactions @prod","2227","Transaction Log renders with the month and type filters","Mobile Chrome","2026-09-08","passed","2026-09-08","Transactions - transaction log","","",""
"**Spec:** `navigation/legal.spec.ts:27`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @legal @prod","2240","/responsible-gaming renders the Responsible Play PDF","Desktop","2026-09-08","passed","2026-09-08","Legal - policy documents","","",""
"**Spec:** `slip-sharing/share-and-tail.spec.ts:172`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @slipShare @mutates @money","20646","Logged-out tailer signs in via the tail link, then auto-tails and submits","Desktop","2026-09-08","passed","2026-09-08","Slip sharing - share and tail","","",""
"**Spec:** `theme/dark-mode.spec.ts:181`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @theme @staff","12531","OS dark appearance resolves to dark","Mobile Chrome","2026-09-08","passed","2026-09-08","Theme - dark mode > System preference - no stored choice","","",""
"**Spec:** `packs/lobby.spec.ts:29`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @packs @staff","3100","Pack tiles link to a /packs/pack/<id> detail route","Mobile Safari","2026-09-08","passed","2026-09-08","Packs - lobby","","",""
"**Spec:** `contests/user-enter-contest.spec.ts:88`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @contests @mutates @money","25083","Placed contest appears in the My Entries list","Mobile Chrome","2026-09-08","passed","2026-09-08","Contests - Enter Contest","","",""
"**Spec:** `data-verification/search.spec.ts:172`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @data-verification @prod","2695","Search auto-switches the stat tab to one the searched player offers","Mobile Chrome","2026-09-08","passed","2026-09-08","Data verification - feed search","","",""
"**Spec:** `navigation/shell.spec.ts:80`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @prod","3489","?coupon and ?btag are stored as the referral cookies","Mobile Safari","2026-09-08","passed","2026-09-08","Shell - system pages","","",""
"**Spec:** `contests/user-enter-contest.spec.ts:26`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @contests @mutates @money @smoke @prod @critical @money","17495","Five-pick contest is submitted successfully","Desktop","2026-09-08","passed","2026-09-08","Contests - Enter Contest","","",""
"**Spec:** `contests/user-enter-contest.spec.ts:196`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @contests @mutates @money @slow","80757","Two contests submitted back to back both appear in My Entries","Mobile Safari","2026-09-08","passed","2026-09-08","Contests - Enter Contest","","",""
"**Spec:** `home/home-search.spec.ts:20`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @home @search @prod @smoke @critical","13536","Gibberish query shows the empty state, clearing restores the grid","Mobile Chrome","2026-09-08","passed","2026-09-08","Home - Feed Search","","",""
"**Spec:** `entries/entries.spec.ts:38`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @entries","28841","Active tab shows at most one page of entry cards, or the no-data state","Mobile Safari","2026-09-08","passed","2026-09-08","My Entries - Active and History","","",""
"**Spec:** `data-verification/entries-active.spec.ts:55`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @data-verification @prod","14192","Active entry cards render the entries-paged API data","Desktop","2026-09-08","passed","2026-09-08","Data verification - active entries","","",""
"**Spec:** `navigation/footer-nav.spec.ts:55`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @prod","2721","Fifth tab (Free2Play or Packs) routes and takes the indicator","Mobile Chrome","2026-09-08","passed","2026-09-08","Bottom nav - tab routing and active indicator","","",""
"**Spec:** `theme/dark-mode.spec.ts:75`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @theme @staff","52755","Staff toggle flips the theme, swaps the logo and persists across reload","Desktop","2026-09-08","passed","2026-09-08","Theme - dark mode","","",""
"**Spec:** `entries/entry-card.spec.ts:211`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @entries @prod","5134","View Leaderboard opens the contest-group leaderboard modal","Desktop","2026-09-08","passed","2026-09-08","My Entries - entry card","","",""
"","1","Shows an error when password confirmation does not match","Mobile Chrome","2026-09-08","skipped","2026-09-08","Signup - Form Fields","","",""
"**Spec:** `auth/login-modal-desktop.spec.ts:64`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @desktop @auth @prod","14757","Submitting valid credentials in the modal signs the user in","Desktop","2026-09-08","passed","2026-09-08","Login - Desktop Modal","","",""
"**Spec:** `data-verification/search.spec.ts:172`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @data-verification @prod","3324","Search auto-switches the stat tab to one the searched player offers","Mobile Safari","2026-09-08","passed","2026-09-08","Data verification - feed search","","",""
"**Spec:** `data-verification/picks-grid.spec.ts:365`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @data-verification @prod","4795","League selector tabs correspond to leagues present in the API","Desktop","2026-09-08","passed","2026-09-08","Data verification - picks grid","","",""
"**Spec:** `stats/full-game-stat-selection.spec.ts:22`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @stats @prod","3717","First stat stays highlighted by default across Full Game league tabs","Mobile Safari","2026-09-08","passed","2026-09-08","Stats - Full Game default selection","","",""
"**Spec:** `packs/pack-detail.spec.ts:17`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @packs @staff @smoke","3032","Detail page shows the pack name, Buy CTA and a back link","Mobile Safari","2026-09-08","passed","2026-09-08","Packs - pack detail","","",""
"**Spec:** `navigation/shell-desktop.spec.ts:22`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @desktop @navigation @prod","22901","Feed opens the login modal for a logged-out visitor","Desktop","2026-09-08","passed","2026-09-08","Shell - desktop logged-out top nav","","",""
"**Spec:** `slip-sharing/tail-feed.spec.ts:107`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @tailFeed @mutates @money","37992","Following tab shows the empty state (single user, no follows)","Mobile Chrome","2026-09-08","passed","2026-09-08","Tail feed - share toggle and tailing","","",""
"**Spec:** `navigation/legal.spec.ts:62`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @legal @prod","2408","/contact redirects to /contact-us","Mobile Chrome","2026-09-08","passed","2026-09-08","Legal - contact","","",""
"**Spec:** `navigation/shell.spec.ts:62`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @prod","3459","/_offline renders the offline page and Reload reloads it","Mobile Chrome","2026-09-08","passed","2026-09-08","Shell - system pages","","",""
"**Spec:** `auth/login.spec.ts:154`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @auth","35842","Login is rejected with both fields empty","Mobile Chrome","2026-09-08","passed","2026-09-08","Login - Invalid Credentials","","",""
"**Spec:** `theme/dark-mode.spec.ts:75`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @theme @staff","26930","Staff toggle flips the theme, swaps the logo and persists across reload","Mobile Chrome","2026-09-08","passed","2026-09-08","Theme - dark mode","","",""
"**Spec:** `contests/user-enter-contest.spec.ts:131`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @contests @mutates @money","12327","Submitting a contest raises the entry amount and max payout totals","Mobile Safari","2026-09-08","passed","2026-09-08","Contests - Enter Contest","","",""
"**Spec:** `packs/lobby.spec.ts:11`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @packs @staff @smoke","23466","Lobby renders the Open a Pack catalog with at least one pack tile","Mobile Chrome","2026-09-08","passed","2026-09-08","Packs - lobby","","",""
"**Spec:** `auth/login.spec.ts:138`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @auth","40333","Login is rejected with an empty username","Mobile Safari","2026-09-08","passed","2026-09-08","Login - Invalid Credentials","","",""
"**Spec:** `entries/entry-card.spec.ts:261`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @entries @contests @mutates @money","47111","Fresh entry shows a live cancel countdown and confirming Cancel Entry removes it everywhere","Mobile Safari","2026-09-08","passed","2026-09-08","My Entries - cancel entry","","",""
"**Spec:** `auth/login.spec.ts:90`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-43

**User:** default (qa***)","6539","User lands on home after a successful login","Mobile Chrome","2026-09-08","passed","2026-09-08","Login - Valid Credentials","","",""
"**Spec:** `entries/entry-card.spec.ts:119`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @entries @prod","4962","History entry surfaces a Won / Lost / Cancelled result pill","Mobile Chrome","2026-09-08","passed","2026-09-08","My Entries - entry card","","",""
"**Spec:** `packs/pack-detail.spec.ts:35`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @packs @staff","3683","Back link returns to the lobby","Mobile Safari","2026-09-08","passed","2026-09-08","Packs - pack detail","","",""
"**Spec:** `home/home-search.spec.ts:20`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @home @search @prod @smoke @critical","21889","Gibberish query shows the empty state, clearing restores the grid","Desktop","2026-09-08","passed","2026-09-08","Home - Feed Search","","",""
"**Spec:** `navigation/footer-nav.spec.ts:88`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @prod @smoke @critical","3319","Only one tab is active at a time and Home restores","Mobile Safari","2026-09-08","passed","2026-09-08","Bottom nav - tab routing and active indicator","","",""
"**Spec:** `data-verification/picks-grid.spec.ts:365`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @data-verification @prod","2111","League selector tabs correspond to leagues present in the API","Mobile Chrome","2026-09-08","passed","2026-09-08","Data verification - picks grid","","",""
"**Spec:** `contests/slip-panel-desktop.spec.ts:30`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @desktop @contests @prod","27924","Prompt advances on pick select and reverts on remove","Desktop","2026-09-08","passed","2026-09-08","Contests - Desktop Pick Slip","","",""
"**Spec:** `packs/pack-detail.spec.ts:64`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @packs @staff","2342","Quantity stepper is bounded at 1 and scales the Buy price","Mobile Chrome","2026-09-08","skipped","2026-09-08","Packs - pack detail","","",""
"**Spec:** `navigation/shell.spec.ts:33`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @prod","2783","Feed tab sends a logged-out visitor to the free-signup login page","Mobile Safari","2026-09-08","passed","2026-09-08","Shell - logged-out bottom nav","","",""
"**Spec:** `slip-sharing/share-and-tail.spec.ts:172`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @slipShare @mutates @money","20080","Logged-out tailer signs in via the tail link, then auto-tails and submits","Mobile Safari","2026-09-08","passed","2026-09-08","Slip sharing - share and tail","","",""
"**Spec:** `navigation/shell.spec.ts:80`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @prod","2332","?coupon and ?btag are stored as the referral cookies","Mobile Chrome","2026-09-08","passed","2026-09-08","Shell - system pages","","",""
"**Spec:** `slip-persistence/slip-persistence.spec.ts:56`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @slipPersist @prod","6446","Slip persists through a Rewards tab round-trip","Mobile Safari","2026-09-08","passed","2026-09-08","Slip persistence - navigation and reload","","",""
"**Spec:** `data-verification/picks-grid.spec.ts:330`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @data-verification @prod","3190","Stats selector tabs equal the API stat names for the default league","Mobile Safari","2026-09-08","passed","2026-09-08","Data verification - picks grid","","",""
"**Spec:** `slip-sharing/share-and-tail.spec.ts:38`

**Project:** Mobile Safari · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @slipShare @mutates @money","19331","Logged-in tailer clicks ""Tail this entry"" and submits the same picks","Mobile Safari","2026-09-08","passed","2026-09-08","Slip sharing - share and tail","","",""
"**Spec:** `auth/login.spec.ts:78`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @smoke @prod","11796","User can log in with a valid email","Mobile Safari","2026-09-08","passed","2026-09-08","Login - Valid Credentials","","",""
"**Spec:** `packs/opening-iframe.spec.ts:50`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @packs @staff","27166","Close bar dismisses the iframe and restores the Buy CTA","Desktop","2026-09-08","passed","2026-09-08","Packs - opening iframe","","",""
"**Spec:** `rewards/partner-rewards.spec.ts:27`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @rewards @prod","2181","Partner Rewards is the default tab, alongside a Promotions tab","Desktop","2026-09-08","passed","2026-09-08","Rewards - Partner Rewards","","",""
"**Spec:** `auth/login.spec.ts:183`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @auth","6362","Forgot password link navigates to password reset","Mobile Safari","2026-09-08","passed","2026-09-08","Login - Navigation","","",""
"**Spec:** `auth/login.spec.ts:146`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @auth","37278","Login is rejected with an empty password","Desktop","2026-09-08","passed","2026-09-08","Login - Invalid Credentials","","",""
"**Spec:** `signup/signup.spec.ts:42`

**Project:** Mobile Chrome · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @signup @terms","2418","Footer ""Sign Up"" opens Terms page","Mobile Chrome","2026-09-08","passed","2026-09-08","Signup - Entry Points","","",""
"**Spec:** `entries/entries.spec.ts:323`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @entries","42140","Switching the time range from the last page settles on data or the empty state","Desktop","2026-09-08","passed","2026-09-08","My Entries - Active and History","","",""
"**Spec:** `navigation/legal.spec.ts:27`

**Project:** Desktop · **Env:** staging · **Release:** local

**User:** default (qa***)

**Tags:** @navigation @legal @prod","2169","/terms/packs renders the Packs Terms PDF","Desktop","2026-09-08","passed","2026-09-08","Legal - policy documents","","",""
"**Spec:** `theme/dark-mode.spec.ts:131`

**Project:** Desktop · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @theme","16805","Toggle visibility matches the staff gate for the logged-in user","Desktop","2026-09-08","passed","2026-09-08","Theme - dark mode","","",""
"**Spec:** `data-verification/player-detail-modal.spec.ts:23`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @data-verification @prod","13760","Expert-opinion modal renders the API's player data","Mobile Chrome","2026-09-08","passed","2026-09-08","Data verification - player detail modal","","",""
"**Spec:** `auth/login.spec.ts:122`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-43

**User:** default (qa***)

**Tags:** @auth","36045","Login is rejected with an invalid password","Mobile Chrome","2026-09-08","passed","2026-09-08","Login - Invalid Credentials","","",""
